timestamp,deviceName,deviceId,emotion,gender,zoneId,direction,isImpression,age,dwellTime,attentionTime,sessionTime,isView,mask
2023-08-10 00:00:00,La Molina,d2acaa080a65a,ANGRY,FEMALE,,,137,26.416058394160586,0.42925723145405453,0.42925723145405453,2.3712726096167183,22,0
2023-08-10 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,5,33.2,0.57470427453517914,0.57470427453517914,3.6862488508224489,1,0
2023-08-10 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,16,29.75,4.0090387542373858,4.0090387542373858,15.295722328126431,11,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,,,,,32041,0,0.49213337389973288,0.49213337389973288,5.6814821683822752,72,45
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,FEMALE,,,16,26.375,1.5085573842128117,1.5085573842128117,5.8055624812841415,12,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,331,25.957703927492449,1.9123781980182848,1.9123781980182848,5.4072424362433278,218,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,327,25.446483180428132,1.5099008047834652,1.5099008047834652,4.5118252246751691,193,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,MALE,,,46,26.239130434782606,0.96337915742487623,0.96337915742487623,5.8528045778689171,14,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,29,25.827586206896555,3.0259955392352174,3.0259955392352174,9.3356143400586884,23,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,FEMALE,,,5,23.6,0.29416496679186821,0.29416496679186821,2.2494851469993593,1,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,63,30.873015873015873,4.0147274041082692,4.0147274041082692,10.302207938262395,36,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,28,29.464285714285715,6.9380949401855467,6.9380949401855467,10.792114398309163,24,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,FEMALE,,,29,23,0.50743362474206244,0.50743362474206244,2.4035932894410759,6,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,151,29.390728476821188,1.2975907405313938,1.2975907405313938,3.908278055143672,64,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,HAPPY,MALE,,,14,28.428571428571427,0.72792639370475509,0.72792639370475509,2.7113787787301202,2,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,177,25.807909604519761,4.5402227986899275,4.5402227986899275,8.827054169891916,143,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,MALE,,,13,26.999999999999996,1.0525206043384969,1.0525206043384969,2.6364434453157277,3,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,18,29.833333333333332,2.4679359565762917,2.4679359565762917,9.1720235745112113,15,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,12,22.25,0.58552740290761,0.58552740290761,3.5992195109526315,4,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,19,29.789473684210527,0.65787448762701106,0.65787448762701106,4.700237914135581,5,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,33061,0,0.40610906686767834,0.40610906686767834,3.6870788309820828,168,7
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,15,26.6,1.06420296829726,1.06420296829726,3.6814995845158895,4,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,6,21,0.56435012072324753,0.56435012072324753,3.9500634471575418,2,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,75,28.186666666666664,2.85170133004968,2.85170133004968,7.7956963435808824,55,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,6,26.5,2.1341515779495239,2.1341515779495239,3.8123262723286944,6,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,MALE,,,118,26.576271186440675,0.65707482186120914,0.65707482186120914,3.1971819506863408,37,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,MALE,,,286,27.080701754385963,1.2310016256460286,1.2310016256460286,6.4404755107589526,113,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,180,25.005555555555556,0.951134033106042,0.951134033106042,4.4130542867713505,65,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,12,22.250000000000004,1.0714910353223484,1.0714910353223484,3.3153312603632612,8,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,18,31.5,2.4079693282643952,2.4079693282643952,7.3864302370283337,11,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,MALE,,,39,29.538461538461537,0.840448066778481,0.840448066778481,3.4405207863220797,9,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,FEAR,FEMALE,,,34,25.941176470588232,0.63859629762523318,0.63859629762523318,2.28466300052755,6,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,73034,0,0.804536698150982,0.804536698150982,5.0015430144654083,98,26
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,16,24.4375,1.8276059893891214,1.8276059893891214,6.8499700464308271,5,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,ANGRY,MALE,,,143,26.769230769230777,0.84427687391004658,0.84427687391004658,3.3761834514724622,13,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,4,27.25,1.4982623141258955,1.4982623141258955,6.6877283453941345,3,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,64,29.9375,2.9539788549437236,2.9539788549437236,11.000908246263863,39,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,834,23.521582733812963,1.7643942997813531,1.7643942997813531,4.5665873484931661,527,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,138,28.876811594202902,1.1813134333677588,1.1813134333677588,3.6450415210447451,61,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,284,22.725352112676056,0.8670544838689328,0.8670544838689328,2.9066586954073164,136,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,70,26.085714285714285,1.3773498889931943,1.3773498889931943,4.2607747180121294,49,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,99,28.616161616161619,0.69148803312542317,0.69148803312542317,5.5682933739941527,21,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,95,26.91578947368421,2.9822372035752687,2.9822372035752687,7.8120972551797569,60,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,92,26.804347826086964,1.6300880067326404,1.6300880067326404,5.3394609320422877,66,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,SAD,MALE,,,202,27.049504950495056,0.696560175587925,0.696560175587925,2.5519821030078553,44,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,14,26.142857142857142,0.69153164311622572,0.69153164311622572,3.1976022635187422,4,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,80,28.9,4.6375323612900328,4.6375323612900328,9.0391546159982656,58,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,76,27.644736842105267,1.4842065926020345,1.4842065926020345,8.438674213070616,39,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,SURPRISED,MALE,,,43,26.465116279069772,0.30998034315074191,0.30998034315074191,2.0506957991178645,4,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,1,30,3.3344197273254395,3.3344197273254395,8.2452878952026367,1,0
2023-08-11 00:00:00,PSM - Rosatel,d473067d5febf,ANGRY,FEMALE,,,1,27,0.81728273630142212,0.81728273630142212,1.3519622087478638,1,0
2023-08-11 00:00:00,PSM - Rosatel,d473067d5febf,,,,,85688,0,0,0,5.7131602518392022,0,
2023-08-11 00:00:00,La Molina,d2acaa080a65a,SURPRISED,FEMALE,,,28,22.785714285714288,4.7745978976289427,4.7745978976289427,5.3471097818442752,10,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,399,26.714285714285715,1.1763713348164051,1.1763713348164051,4.41475190733907,168,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,270,28.407407407407405,1.2821346315511957,1.2821346315511957,7.3466961606785084,108,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,SAD,FEMALE,,,206,25.5873786407767,0.90160133885088523,0.90160133885088523,2.6649879494917066,83,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,635,25.146456692913389,1.200179059135531,1.200179059135531,4.6900480449668986,303,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,FEMALE,,,199,23.91457286432161,1.713477148305206,1.713477148305206,4.5860690486491018,133,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,90,25.93333333333333,1.6116080122455114,1.6116080122455114,5.5364538576867846,37,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,FEMALE,,,78,26.051282051282048,0.78477558299423544,0.78477558299423544,2.9727053252550273,25,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,4,16.75,0.741921087106069,0.741921087106069,3.5880562663078308,2,0
2023-08-11 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,16,23.875,0.84489126404126491,0.84489126404126491,2.94313957169652,9,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,ANGRY,FEMALE,,,105,27.142857142857146,0.83513277470423208,0.83513277470423208,2.9431444054558171,27,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,FEAR,FEMALE,,,110,23.018181818181816,1.1561840581110656,1.1561840581110656,4.5707860464399515,52,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,FEAR,MALE,,,50,27.2,0.71705379942432046,0.71705379942432046,2.8681654405593875,9,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,FEMALE,,,156,26.185897435897438,1.2744891619733949,1.2744891619733949,4.1777322987715406,63,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,15,29.466666666666665,0.79224030375480659,0.79224030375480659,6.8298654715220133,7,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,DISGUST,MALE,,,8,29.5,0,0,1.6613596677780151,0,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,115,26.547826086956523,2.9706719425118084,2.9706719425118084,7.3128450595814236,95,0
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,,,,,108104,0,0.88558867509948935,0.88558867509948935,5.5122026543643665,378,24
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,91,25.406593406593405,1.8678116383903387,1.8678116383903387,6.7424525769202273,58,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,51268,0,1.4300393101524986,1.4300393101524986,5.7768061717304384,1191,28
2023-08-11 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,115,23.556521739130435,2.5616834173954661,2.5616834173954661,5.7141589781512394,89,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,94,28.925531914893618,1.5142068192362785,1.5142068192362785,5.6196676892168975,53,0
2023-08-11 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,18,27.555555555555557,0.58485607947740292,0.58485607947740292,3.0132818983660803,3,0
2023-08-11 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,118,27.364406779661014,4.444998910403358,4.444998910403358,9.653463772797986,100,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,HAPPY,FEMALE,,,13,22.30769230769231,0.90077644338210427,0.90077644338210427,2.8171453384252696,10,0
2023-08-11 00:00:00,La Molina,d2acaa080a65a,DISGUST,FEMALE,,,3,23.666666666666668,0.056957755237817764,0.056957755237817764,2.3495658238728843,0,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,101,25.782178217821784,1.0805659419524352,1.0805659419524352,4.7568314063667065,36,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,13,28.46153846153846,1.4779437005519866,1.4779437005519866,4.0955573320388794,10,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,9,20.666666666666664,1.6540797147899866,1.6540797147899866,8.7994219726986351,4,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,240,24.81666666666667,5.6454632663570647,5.6454632663570647,11.316806204865376,211,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,FEAR,FEMALE,,,82,24.740740740740744,1.121780283394314,1.121780283394314,3.8436222527085278,38,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,9,23.888888888888889,3.1484396408001585,3.1484396408001585,5.5637820826636419,7,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,13,29.076923076923077,1.4394224230200052,1.4394224230200052,4.3950986678783712,4,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,39,27.76923076923077,4.0344393832342966,4.0344393832342966,8.4311071573159637,30,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,131,26.091603053435115,3.1683679878039923,3.1683679878039923,8.3393610670366378,108,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,FEMALE,,,141,26.560283687943262,0.96305832906085764,0.96305832906085764,3.4225027070823293,43,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,20,21.25,0.60723049592758926,0.60723049592758926,4.2823659330606461,6,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,274,24.992700729927,1.849081784295963,1.849081784295963,6.3959736784879322,124,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,313,23.332268370607036,1.1996493240789945,1.1996493240789945,3.8318999217341125,177,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,96,29.260416666666668,3.3252906825393436,3.3252906825393436,11.454959706713755,58,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,27,23.518518518518519,0.86652556976134132,0.86652556976134132,3.8955514585530322,12,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,12,25.333333333333336,2.3624941855669022,2.3624941855669022,3.4479620109001794,6,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,84,27.119047619047624,1.4811591047232284,1.4811591047232284,3.558261926685061,56,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,34,28.911764705882351,1.2714947861885388,1.2714947861885388,3.3839480140629936,17,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,55096,0,1.5681204965483906,1.5681204965483906,6.6737101087631983,1830,24
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,15,31.533333333333335,2.2826661775509516,2.2826661775509516,7.4992601394653313,13,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,106,29.028301886792455,3.5936098033958608,3.5936098033958608,9.3931699766302987,81,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,21,24.666666666666668,1.5506252470965447,1.5506252470965447,8.7958169182141628,9,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,7,29.285714285714285,2.4231425353458951,2.4231425353458951,6.0974713053022107,6,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,55,29.363636363636363,0.89467254193390111,0.89467254193390111,4.3802500226280907,19,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,42,26.190476190476193,1.6962159062651072,1.6962159062651072,6.6673511437007367,25,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,MALE,,,62,26.193548387096776,2.4971237262791912,2.4971237262791912,5.3745107371960916,24,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,FEMALE,,,7,28,1.1123467504978179,1.1123467504978179,2.9393203939710348,4,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,162,26.833333333333332,5.939925896511836,5.939925896511836,11.192155241966251,140,0
2023-08-12 00:00:00,PSM - Rosatel,d473067d5febf,SURPRISED,MALE,,,1,27,0.71453696489334106,0.71453696489334106,1.7119868993759155,1,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,MALE,,,158,27.506329113924046,1.2180021943658894,1.2180021943658894,6.5477298886715625,65,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,760,24.332894736842103,1.9280416105767741,1.9280416105767741,5.12766252662006,460,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,81,27.370370370370374,3.0732444498540925,3.0732444498540925,8.5200632501531537,66,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,6,20.333333333333332,0.98976893474658323,0.98976893474658323,3.1041401326656342,4,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,,,,,129658,0,1.2335710642481104,1.2335710642481104,5.4716248714909339,422,24
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,FEMALE,,,3,23.333333333333336,1.5629122257232666,1.5629122257232666,4.7576764424641933,2,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,35,28.4,2.4000028797114883,2.4000028797114883,7.1436558621270327,21,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,28,25.357142857142858,1.1994771620501645,1.1994771620501645,5.71589732170105,16,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,100,27.719999999999995,0.940685505448263,0.940685505448263,3.369616241455077,47,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,146,30.890410958904106,1.517074859301959,1.517074859301959,4.8168277618003223,57,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,700,26.189999999999998,1.1016585102760486,1.1016585102760486,3.9636254725285944,299,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,124,28.112903225806448,2.3599247869969622,2.3599247869969622,9.4659017463845583,79,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,106,26.5,1.0240397502832554,1.0240397502832554,3.4162376281225462,50,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,438,25.579908675799089,1.9428505910959997,1.9428505910959997,5.4107954050307949,253,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,FEMALE,,,162,25.697530864197528,1.6443120737756614,1.6443120737756614,4.5567448187021551,72,0
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,29,27.551724137931036,4.6499613400163327,4.6499613400163327,9.15147640787322,26,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,MALE,,,15,27.866666666666667,0.9814285219181329,0.9814285219181329,4.4823651909828186,4,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,317,26.627760252365935,1.6541612355679038,1.6541612355679038,5.3327489831846222,184,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,106,26.914285714285711,1.7605179600585044,1.7605179600585044,5.9581256064603911,68,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,97,22.804123711340203,2.5041626456153132,2.5041626456153132,6.8357150038493026,71,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,9,32.666666666666671,1.2688518079618614,1.2688518079618614,2.8110420836342707,3,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,FEMALE,,,204,25.225490196078429,1.58979664421008,1.58979664421008,4.6729109570676215,107,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,334,27.236526946107794,1.2011192148542347,1.2011192148542347,4.8251804104465208,125,0
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,3,22.666666666666668,1.4851749204099178,1.4851749204099178,4.3939305146535244,1,0
2023-08-12 00:00:00,PSM - Rosatel,d473067d5febf,,,,,88352,0,0,0,6.6082301829862944,0,
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,40887,0,0.67255222075779852,0.67255222075779852,4.2319637335094873,254,7
2023-08-12 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,23,21.565217391304351,1.1718656192807591,1.1718656192807591,3.7441745944645093,13,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,76949,0,0.70494211310303057,0.70494211310303057,4.7191961002248508,64,18
2023-08-12 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,84,28.333333333333336,2.653293747402413,2.653293747402413,8.0321159376984532,52,0
2023-08-12 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,80,31.299999999999997,1.471922855066546,1.471922855066546,5.6215470023453227,40,0
2023-08-12 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,MALE,,,244,27.606557377049182,0.79580244384438015,0.79580244384438015,3.0270369309382361,72,0
2023-08-13 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,50303,0,1.6000083482610203,1.6000083482610203,7.32790868618015,1493,28
2023-08-13 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,410,26.458536585365849,1.1494307844502636,1.1494307844502636,4.3225042250098236,150,0
2023-08-13 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,18,24.722222222222225,0.99492658348754048,0.99492658348754048,3.3267564839786954,11,0
2023-08-13 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,93,27.118279569892476,1.5240767437200515,1.5240767437200515,3.8418969012075856,54,0
2023-08-13 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,142,27.197183098591552,4.4748155316174554,4.4748155316174554,10.846489594855782,93,0
2023-08-13 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,107,28.607476635514015,2.8364875673554666,2.8364875673554666,11.944555915404703,67,0
2023-08-13 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,149,26.046979865771814,3.4664894554897079,3.4664894554897079,7.2219901100901147,124,0
2023-08-13 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,4,19.5,0.95244258642196655,0.95244258642196655,5.9287304878234863,2,0
2023-08-13 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,51,29.333333333333332,0.94341488340587332,0.94341488340587332,3.6622928229032778,19,0
2023-08-13 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,72053,0,0.62725695897074008,0.62725695897074008,4.65567156325558,49,33
2023-08-13 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,300,22.673333333333332,1.2276441653262637,1.2276441653262637,4.1863332966963451,164,0
2023-08-13 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,7,23.428571428571431,3.0955968680126325,3.0955968680126325,4.8886013882500778,4,0
